,a(DDA.hoarding),a(DDA.neutral),a(HC.hoarding),a(HC.neutral),a_std,v(DDA.hoarding),v(DDA.neutral),v(HC.hoarding),v(HC.neutral),v_std,t(DDA.hoarding),t(DDA.neutral),t(HC.hoarding),t(HC.neutral),t_std,alpha(DDA.hoarding),alpha(DDA.neutral),alpha(HC.hoarding),alpha(HC.neutral),alpha_std,pos_alpha(DDA.hoarding),pos_alpha(DDA.neutral),pos_alpha(HC.hoarding),pos_alpha(HC.neutral),pos_alpha_std
3114,1.4563750429138331,1.5861583720260726,1.2938226250223015,1.1424366336855862,0.2675216878972123,2.5784962848492956,1.3484125750643632,1.605467329348084,1.8887386243930098,2.819471821808098,0.32921920136870053,0.2760600522437101,0.24754546744018235,0.2510729051161416,0.09820179203422075,-0.7801820959125145,-2.8632900295920924,-0.45407764048945376,0.9799681208208895,2.9207367452460185,-1.0299922011895597,-1.3433259304582919,2.414394536917896,2.9663279490995094,3.5251899551770234
3115,1.6219995096686999,1.5878425587599234,1.3764958844941617,1.1542397807417095,0.26213690034898424,2.7003730498277223,3.8385385749670107,2.064773108790563,1.8844484675490802,2.56034098477523,0.325896608389414,0.2549662510512896,0.22806740882830162,0.2308600683891628,0.07126387022698369,-1.0909444535643327,-0.9245398815857274,0.33330011889167477,1.6288033894647531,3.456787813517075,0.2490675029189201,-0.23392264373136606,2.298058728645355,3.3527553183854093,2.928195277572625
3116,1.4421158973726684,1.5694184471240253,1.3195395876503202,1.2152159210891975,0.26495791194209206,3.938492293862799,4.155353561017229,2.1780908222859976,1.1368483231290112,2.53838087892576,0.2976593185063519,0.2962809382622196,0.2397011101805468,0.21919568716357382,0.07708610971574295,-0.9847635675860889,-1.7343863370746015,0.012548744909750775,0.8955296761376498,3.1850837387995,-1.2084405149570776,-0.3050575767333619,3.697085690512478,1.908247874564079,3.2238310036542934
3117,1.664943531146302,1.5304796840131314,1.3204110052669418,1.1866952093981118,0.2603183383284278,4.9187735648857185,2.569806362363541,2.234261307409326,1.662100415679793,2.546511854825706,0.3077628096347494,0.30613062086341425,0.25130411379654605,0.2363704189644336,0.07547500774107718,-0.18031965190404028,-1.5875264044739206,0.4904733697238668,1.4932942082052367,3.434875434809782,-0.36472837935142877,-0.15530679414256687,3.6989012268414303,2.6317042450174233,3.277055217236978
3118,1.642827873171393,1.5807060699343358,1.3249638408698454,1.2499248716716973,0.2650666182988648,3.039120786931701,4.9899045097257755,1.05796077702385,1.6622967391716017,3.0226103380196965,0.30896534361598693,0.2909755094216116,0.22628200848731436,0.23065412820366715,0.08290773320375931,0.6168750751017551,-1.3117425368620586,0.12423294194772216,1.6171125210297157,3.5672736010452257,-0.43240536837214905,0.5673199585545401,3.8516995823298035,3.3340281543050883,3.1913982759249757
3119,1.484927342363672,1.534144694564931,1.3012749461427144,1.2307936557096468,0.2633013911756494,2.4145065860003827,2.9988701792264347,1.6604915443318515,1.4921527765205473,2.94268934647569,0.3157884189470554,0.298321810073655,0.23623341182677665,0.2280859508043662,0.08858012116454679,-0.1317911607133467,-2.1837192279178765,1.579491502749557,-0.16780411189585376,3.5234988949096775,-0.9021960868682941,-2.3019009823996495,4.087888369925522,4.030757197124387,3.9483624122993604
3120,1.6737575353969159,1.5257963631244116,1.3902912992406478,1.242277696632177,0.24862739825452398,3.709881252516896,2.457732710931149,1.493484009103155,2.174536704263536,2.5467290726708844,0.3038908834914762,0.27231492946727426,0.2552178349339894,0.2463023873929611,0.0967152180845932,0.5894792161935101,-3.1343828450291733,0.7401968087275528,0.5734286294068403,3.7059254927524434,-1.3117221663295138,-0.6708808159001008,3.834362143243416,4.120023404951937,3.788305211550812
3121,1.6577985032155436,1.5636929016182746,1.3837496626585652,1.1672740403470465,0.2553296555402332,2.149767135897206,4.18861619590991,1.7286718052969787,1.9702756516142235,2.8478323422774747,0.34038925145523,0.32032384037788053,0.25117548156788067,0.2419838394580762,0.08487313037589993,-0.400500712046722,-0.9503394710933526,0.8790560488453202,0.7090399744815842,3.255131554404783,-0.04432437070114981,-0.22419965494629662,4.918449231043472,3.604666425916615,3.771577099783225
3122,1.621447034065039,1.519132303104708,1.4086988069793338,1.1868340530592594,0.2982210552350473,1.9363514250974379,3.1144084860156944,1.377340897995179,2.689885289261954,2.7896887048493837,0.26887757220786757,0.3042663751644843,0.2419942549544405,0.24054360345919762,0.084403598911277,-0.3719520399033016,-2.401810129791197,-0.181337655697822,0.1976563763308903,2.9541668350755916,-2.062780791682161,-0.7508072059222877,4.665292960012272,4.715237188072507,3.675572907683415
3123,1.6138111409910403,1.6092465468464237,1.3385738458521925,1.2842327627333374,0.293389453196957,1.9413779536023683,2.317825971790712,1.4170623289761544,2.2263656188734333,2.3234542558475577,0.28682406389119963,0.29260557837056067,0.2124089085479834,0.23876829821496126,0.07700632023106715,-0.4978079738462114,-1.9423472538751303,0.41903911583439424,1.187384967481882,3.1137141653097657,-2.5266550663543113,4.080065927230035,4.052692065697773,3.311198751698456,4.506931013981832
3124,1.5295458824880568,1.6345111016141405,1.3360328367882044,1.2126736262570743,0.29067468391434825,4.947176937126362,2.4847292060565986,1.1703589313946914,2.6499162593720262,2.747114051646432,0.28212741870671637,0.30033038917208915,0.2554967612444103,0.22292452427065837,0.08813634752730795,-0.054962363497764954,0.17152118751849188,-0.7663771574692892,1.1362397209607595,3.0055987196419998,0.284181067217401,1.6772060209180863,3.2402285358852185,3.8836080565511404,4.336084504990774
3125,1.5329915261178584,1.4160119691803206,1.305363299952404,1.1553704129482532,0.258386304774726,3.7918631586177987,2.2728281737384077,1.9320891449943831,1.6718192304598531,2.751204982869494,0.32747835330163716,0.3112250337345661,0.2408857398279699,0.2175052072539461,0.07722290457370316,0.7874039354728966,-0.4010351778546551,-0.31884298626891827,0.9313388803910194,2.705352549578649,-1.0866400315332174,0.767143322582335,4.409723753614241,3.6079270091510276,4.227959652467433
3126,1.569810922845388,1.543418807058178,1.3481189146122845,1.17774021017163,0.25742044238415795,3.5847181211309076,3.0865030080628175,1.4354827891556834,1.6821867615519288,2.7419654447424424,0.3226656242746297,0.2632966097460345,0.22637254515571054,0.2048773389599699,0.08416046933666146,-1.173687182659602,0.946163401785898,0.07963916823147207,0.7395101912977449,2.4960866656427365,0.6994779855651798,2.8172758481962754,4.014911867905525,2.432391956450155,3.8650439432106687
3127,1.685810648183764,1.4656182982071022,1.3389240357978889,1.2385145126409056,0.2552631699381143,3.185525382157081,4.466281504014814,1.5484341994824713,2.0759896970313445,2.7543257705665067,0.34365535676944986,0.3531602417648636,0.25920154102908005,0.21251445920040118,0.09660658008166315,0.2349453815561503,-0.16209115426111886,0.4559704846436044,1.4324254251244983,2.7580260668235073,-0.8154216621910227,1.855334344870505,3.579378457864768,2.7260294084044614,3.851142895507692
3128,1.4932912337142923,1.5513889397730327,1.3904063073018116,1.1018748212662475,0.2747370858615202,4.9328185727381655,2.7331972237536846,2.5504701727327146,2.5013237854832484,2.6837420291088927,0.2951778541662161,0.257910984607924,0.2543423657555203,0.23122791762658848,0.08563717134193027,0.8431500847675029,-1.7543839696921428,1.1738116675868793,1.3741784495496414,2.762299025099356,-1.9890811316541224,0.28458591978200687,3.3592923023572787,3.1314715438649077,3.65712044560174
3129,1.5170774231472672,1.5131416520875203,1.3356591731021432,1.1949457506978651,0.27463980328887067,3.7380304293770874,2.8859166063060315,1.978962359970859,2.184641930861808,2.8215092955536525,0.30963159690838316,0.24795336442140592,0.2512939618048835,0.24007012607974687,0.08292286609494254,-0.4112437718928684,-0.29699533595049094,-0.6239180937669264,1.4197844691782788,2.9125428362466343,-1.1446625066668508,-0.8563961141068099,2.3829633680738733,2.506859207853226,3.213625360690336
3130,1.4964960296051104,1.5171169714061132,1.309746958638058,1.2067766129813167,0.2738974519793658,3.1491969429309155,3.961571184248213,1.4916553840370619,2.4107295946209177,2.722357217821855,0.3308063288120226,0.24825717742862863,0.24471488839599853,0.24683645640165594,0.09761894258572087,0.19202443070219072,0.14526361962912926,-0.23138825198918525,1.560578492190371,3.2393245491553513,-1.190734212123192,0.26598302663587725,2.893122953211534,2.561239884632404,3.120456230346954
3131,1.4903238265786782,1.578181506598187,1.3484198485617842,1.1433991563757404,0.2780047597409453,2.9405212244200873,2.7666520547539992,0.9523951348268508,2.016000019466439,2.973440122188821,0.31452685530905883,0.33951436582288946,0.25217226618648636,0.24880446498741782,0.09074995636262753,0.5438534798167862,-1.401343493119476,0.3813031520560447,1.4478117641193031,3.4017369490874616,-0.5561486914752927,0.18896439115778207,2.474381274570251,1.85279334114068,2.839040571253844
3132,1.562110092403152,1.5075964755635227,1.3841057079769132,1.1458216481340648,0.3094753767315151,2.429014737873169,2.630896073710725,2.3498297164758926,2.603392614615445,2.830016885630782,0.33286703267912976,0.33682164107781387,0.22645804693500174,0.22583428387345286,0.086330847889246,0.10662290783633216,-1.872781007045493,1.0553797505958158,1.0049881868414974,2.7913916825885945,0.06358769435233791,-0.04597077809647787,2.092934258090899,1.6337280732456163,2.8430046654683605
3133,1.3979898006365548,1.5389783809293536,1.3826280030072433,1.2328406116506423,0.3061815374017549,2.3559783737177313,3.774960319475753,1.7175698558350039,1.8822787230326368,2.7770709053397393,0.2881948679336714,0.3226572780969108,0.23617567556219346,0.24145837613542212,0.08809458132528893,0.18700129807448612,-2.158916076442479,1.3124638354727118,1.6403893679796753,2.8239907225007204,0.6543058010748026,2.5273439865116134,2.0495053266080085,1.4294032870045617,3.2392941012947043
3134,1.5590351277629948,1.5623569484506103,1.3234722964755814,1.2256720889727748,0.2842904607789602,2.0740194530197713,4.77282874002724,1.4237336505943698,1.3852492583754545,2.7543202702371268,0.2642394452947683,0.3038204189606911,0.26806520989519206,0.23625231032299446,0.09205812622064334,0.01800299085838364,-1.5294096455675965,1.2443138068350568,2.1347186574244903,3.2585596124959615,-0.07650820428113858,3.4969882183946357,1.8102793089474263,2.1780070850431428,3.295541304129574
3135,1.5415182931327853,1.5903565684962802,1.405428900677523,1.1927965459653245,0.2653984500646974,1.142166203001113,3.96333574440436,1.450645438308754,1.2601077050456988,2.5843902919413355,0.34073310701238296,0.31033024705701023,0.2294731715496331,0.23137335895461558,0.08995833615792918,-0.24274602756882555,-2.1458266794814036,0.15587136926411976,1.2542518880134381,3.3722249861382028,0.4324781238113651,0.4742494110560038,2.123604860909052,2.007835780667709,3.356999950814345
3136,1.4636536178462412,1.646102466330278,1.338440369978576,1.1651690425161043,0.26756392716759103,1.4429375499392614,3.1598998105844145,1.619722959939905,2.061746109294572,2.500362608193769,0.3457286492272247,0.3318568465968317,0.24963974961415333,0.2335010587358049,0.08316189850257458,-1.199255897420417,-0.8937281721873903,0.035426554065704385,0.914919198404408,3.4002349198948654,0.09816369648594525,1.7009680686675175,1.861172048673774,3.1639964972848547,3.171056496105898
3137,1.6038620277197746,1.4442378117359729,1.3533888993905987,1.2547342259035414,0.29617543250836853,2.0929511097551523,2.752898718653027,1.8907960298268536,1.7700692400816196,2.7183252716789554,0.3066066172053379,0.31944473684158736,0.2436541610043659,0.24696284794347606,0.08956404962597397,-1.7947597242780398,-0.20354060452459555,0.19502796223955765,0.690195225567191,2.7904597654749446,0.26318974347996527,0.4753576030001815,0.9533331630433572,4.322864856167066,3.114272996507778
3138,1.3968646367858595,1.530791902253646,1.3451047707143404,1.2543096902691222,0.2647967817786943,2.5836025367800977,4.782592241909503,1.7829822099450858,2.7284221236346506,2.768241116650384,0.3227706007886596,0.34089162058986455,0.2547091279941935,0.2569750460316012,0.0984652189405533,-1.0852994481817888,-0.8694618652790613,0.4533633483697683,0.780046301431053,2.837399923236969,-0.0013263986149896212,0.7910782776823153,0.5187400830857363,3.100406005714773,3.552990641757692
3139,1.4937133456452387,1.5664845217745345,1.3752721985198593,1.2026383057562142,0.310053119160806,1.956649223903915,3.406398538813586,2.9876404080528136,2.434549039882695,3.216850653040376,0.34437744570490925,0.3247459010964115,0.2526095458856747,0.25267498953395917,0.08951032988325061,-0.8677524834252779,-0.5714578536301698,0.8922656026970585,1.2050874344772489,2.874769180715762,1.3304488173389317,0.280995877965853,1.854704242359966,2.550965475996237,3.5658275003969218
3140,1.5712736037236281,1.6489925545316835,1.3008821719550352,1.2684356256310314,0.2961882520199052,2.8248039689135678,1.851694690251283,1.3775496303707981,2.055391628282983,3.2718053240504625,0.29307150093804524,0.2873483377489235,0.24341761635113499,0.24501772086175294,0.08926990228477255,-0.6506821119718306,0.003308101944035302,0.7426955445594547,1.5975758989316435,3.0520469844066316,2.0811966703228055,-0.882364279627047,2.406038430110673,3.856776983424312,3.751654165907384
3141,1.5386096264640092,1.5158552687701012,1.321042261998155,1.203205058171466,0.2714460916410289,3.507070443772688,3.080450304985015,1.9515418935537574,2.912167832386779,3.236067960903969,0.29575343719670033,0.328768765860797,0.23344779212047292,0.2303874379168097,0.07730876318139707,-0.6969167438960329,-0.4745537399024835,1.2867868749029006,1.7630261323802032,3.0787100365123434,3.99293137439545,1.21004259366807,3.4619063555729936,3.511856638021905,3.773559929074771
3142,1.5542548718798677,1.6015455309948832,1.42538728814066,1.2379366167776,0.2894956056465335,2.546029477146984,4.453276700878677,1.850026581818741,1.9476815769078935,2.416216923486818,0.31684080517127605,0.3079403223746834,0.24033717865387336,0.2390115336075053,0.07483476770424202,-1.6924108475207071,0.23489858435909827,0.8769972565124509,2.1115396691426866,3.1173899104505502,3.3625688822277455,-0.9847009942397522,3.7097610299010757,2.8528278394472766,3.990318739728713
3143,1.533720606153729,1.60470448260718,1.374254240863496,1.2073305171106654,0.3083901789686195,1.792385148349788,3.0670235130008785,1.676739025727735,1.6735004555768291,2.5782632089490085,0.3521323703552428,0.27732372742527955,0.24003192012938884,0.21668014066092806,0.07246829953884176,0.4131605153731177,-0.05592085222453025,0.34713528136928506,1.4741036141067616,2.892299459510969,-0.3352362734497832,-2.016320331057967,2.3034075689060476,2.974920294567983,3.913454654597108
3144,1.241456408899604,1.6095836767756029,1.307783410945601,1.2591708697570954,0.27969538503019864,2.9410202014132594,1.085909148649518,1.235784976820156,2.4263381946575526,2.5098959972147683,0.3235828635405512,0.3306008258846838,0.24636042644420808,0.23438003874982904,0.0763089856115086,0.19405895147145588,-0.621120518738626,0.3299383559926254,1.970217403485193,2.6791298745033703,-1.9521107022405724,-1.8469232196331666,2.9935550501415826,3.6990926910751063,4.02648516858022
3145,1.5776196819248036,1.6110006324891493,1.4306629051974833,1.2819592274826372,0.29330680338201576,3.088014963032496,3.7458421480198916,1.278904930275526,1.626485748194539,2.7764026571275306,0.3042163984972273,0.27336272536176476,0.23861982336208004,0.22339632562628914,0.08238184211113281,1.0848995648992843,1.4147820885420574,-0.48266224327235113,1.6296923078001675,3.068113974251954,-0.8027571336543603,-0.1624367673381027,3.5040159744172485,3.165299932596521,3.8677627833091144
3146,1.5832863273797921,1.5932611823282556,1.4238431045365159,1.1870641849143868,0.2536017746669247,3.606098541343207,3.56141322923815,1.5212599446625064,1.8402220325429175,2.525161395913622,0.29710326410351384,0.3126597771290688,0.232527193458862,0.23774124156598275,0.08979881169207608,0.38781466606894427,-0.48010777397797283,0.15251779448974262,1.5473701276647265,3.5201214514005486,-1.3074099401516894,-1.3298183023408856,2.5168903750026685,3.7964838976191055,4.163480339238979
3147,1.4984044651376414,1.3673707928898735,1.366364067496065,1.1040462481419018,0.2610584183959232,1.5026687636241747,3.363863959394936,1.365191942714338,1.8508686680501842,2.8220815721467387,0.3384908396892785,0.2901303050937353,0.22699163322851262,0.23113582766256927,0.08175038464178196,0.4662199821912713,-1.3306135262108612,0.6390925905807385,1.7915081230914172,3.355296904621668,-0.8015814148778889,0.6611568630506046,3.017900150405392,3.052127603726887,3.735006253891294
3148,1.5782324784570325,1.473748744372644,1.3628333845149352,1.2176167598336152,0.2750411006961826,2.2665049701506637,4.092964108858752,2.462492310910333,1.9679995961207466,2.8062993351332066,0.3652039393535751,0.2718344408950955,0.22559489116772824,0.22817299525623042,0.08789273869989485,-0.8242668827045001,-1.717391808651163,0.7544672421147057,1.6531333729122273,3.200345689742508,-2.087026555959932,0.8574293331196526,2.9219656529644444,3.14429366783454,3.93875503304677
3149,1.5755415618906272,1.5906205598664565,1.3643242068187358,1.2313674084496185,0.26496739907751976,0.5985913779312761,3.2758231335084123,1.5438777479392614,1.8236128736427364,2.890800940843004,0.2621139591356352,0.353157345470845,0.2613417134858924,0.23826876405119615,0.08943743943450495,-3.229094905560304,0.5001321250272259,0.8493606454576107,0.6106274387936801,3.045722691203483,0.6034872751601166,0.7130419483445675,1.2580649466241445,2.9021350243380946,3.9980406776501507
3150,1.491413147542543,1.6772680130694413,1.3778745608625218,1.1940609081652975,0.3070127652212518,2.2163664935878327,4.23969464657293,1.752003603082174,0.8331480508233021,2.9525907127749775,0.2676145449659019,0.27820300035671397,0.24973089418636815,0.23585576795636534,0.07984673823356853,-0.9600738011495964,-1.5447767503885357,-0.30248151030620146,1.1857628112037477,3.001678921491675,0.45705909387730437,0.7078973490641776,2.316489584666023,3.4352241583021286,3.5903214837155373
3151,1.5462743232841958,1.507957381406079,1.4071838210153975,1.2243864726747373,0.2782051166884687,1.6593904818047338,2.9046510379180566,1.6855746352258656,1.1792049864964769,2.7053813043800186,0.28730934917252643,0.3235226255501828,0.24085300089949324,0.22910388748342844,0.0891273158592854,-1.3962804511839642,0.09504214839219227,0.4923054029807962,1.543090337008656,3.0751019207319916,1.8979611611517662,0.07717013848433801,2.204270102562467,3.1242514741037484,3.402219415409908
3152,1.5427382760970665,1.6079633545367087,1.2516911542132239,1.275149079934683,0.31954369955233697,2.9784162746410816,2.5845255341925095,1.93009795061743,1.5170764819930862,2.673796236054315,0.312180890886263,0.29166631989532965,0.24668286427981795,0.24725283875215406,0.08959103173391014,0.30650326992244353,-1.1034966303788025,0.871836070207307,0.743452738492703,2.7845018657144065,0.8426974271742591,0.28623389770780516,2.014894479180675,2.7599033481446433,3.578556087349999
3153,1.5630075296394557,1.5066855255437004,1.2842297956062907,1.231405710657394,0.2767994606619677,1.604753774226598,2.306082465844761,1.4173222498568312,1.8117487737175761,2.6591296629338075,0.3258310818107662,0.35455845972793903,0.2390787086797713,0.2460817504441311,0.08297646262907933,0.5450114970656151,-0.28181192751627093,0.6416306663776221,1.8236505155089218,3.0189938631878563,1.9780643233179402,-0.8021075330071498,2.990617985338047,2.8365738179067606,3.558264139503662
3154,1.6286076454043648,1.6533036426831345,1.3095718502587104,1.1983255272288487,0.3595837753582284,2.3812902960024824,3.667271813711439,1.4771395521588273,1.3184237724084555,2.8241944245764974,0.3041962346005259,0.2675311164977001,0.24619090103275415,0.2358008873728828,0.0789211024442104,-0.9061818107246563,-0.9702742492437196,0.9812033798582891,0.10869079935639692,3.033995305510388,-0.6385575286940287,0.671693733377572,3.512227275781734,3.493318276592727,3.953938146472699
3155,1.4876071313035415,1.71320833030853,1.318885203852764,1.1967887509333268,0.27905439123121734,2.615268832571692,3.438231329231315,0.8974222837030774,2.168853430077901,2.6973090341178656,0.2956901447609907,0.27507156960585444,0.2333754213263128,0.24200145211893143,0.08790583199085597,0.6195826883229378,-1.97263315239758,1.7700831505528107,0.6847698626775063,3.7387483069325476,-0.7649399202563782,0.1813016970508838,3.029152038333644,1.5557008609700298,3.8596519545695505
3156,1.4672932840644235,1.6711753207987745,1.3461686185215467,1.1738826334769654,0.2757880476440056,2.5412537041710177,3.1176413345543166,1.1018038191689428,2.2619306602039417,2.613905168685397,0.3619719005442327,0.26308172031534804,0.26000418731026675,0.23510294272095603,0.09089177165759728,-0.869811405488507,-0.809155379180677,0.10629559796515775,0.9890716668111618,3.431508450366059,-0.10232623735627713,0.6180279340209089,3.2824554385790576,3.2340325210024927,3.527055923850332
3157,1.5495693621668396,1.7016721323339212,1.3416779906123837,1.2310639287558307,0.2692823065567349,2.8300246198814145,3.8795636132915936,1.7433283645716637,2.7752338504273197,3.002963004959748,0.35198106884599767,0.2835177962094704,0.23589205041607383,0.24599379843310057,0.08377497037042934,-2.01388477324977,-1.2527468840409262,1.0774433936706407,1.6177866785805217,3.1358126466190384,0.2875973951981143,1.1545541613874635,3.4408759050980686,1.7360364327447597,4.046953277463253
3158,1.4096231543725533,1.5784963548712296,1.2909058868992818,1.2322257758158974,0.2666293429566602,1.56353431653848,3.18457583683151,1.125374110438437,2.1950022066633332,2.742750337451974,0.2694873616844118,0.3036458269567652,0.23447216368837162,0.23333664443778968,0.07976850854803334,-2.6021214261363754,-0.609273102051314,0.9466130272797499,2.2355465644664374,2.9266266284903155,-0.18480746515069216,2.8820019785724997,2.585259184699168,1.6692876413816566,4.083153139275873
3159,1.603904259512681,1.616110772040134,1.2768796777385671,1.225083047490145,0.28119064473903516,2.0084806370598125,2.9681575153094437,0.8769610250672472,1.5353611277525483,2.9391277251204015,0.3374974051009247,0.3093539737974549,0.2426424053846862,0.22790092925574276,0.08396940205495931,-2.1047677301660768,-0.6159304763406982,0.9122115867413362,1.216917907168682,3.149093861234557,-0.9685738042963725,1.989826865439985,2.537994270717439,2.7456600827296707,4.418999050633211
3160,1.5952812091395285,1.6195597555217256,1.4447385598453137,1.17262468358864,0.3242190968990666,3.204687009622009,3.1626040837823206,2.2806708041811437,1.9082318145042312,2.8843444989807785,0.33530806123315227,0.303485450828657,0.25928134325734187,0.22548082145424184,0.07310766837904571,-1.1158384302419482,0.47315315265381597,0.40269342111748263,1.5204852197171157,3.1502959206788304,-1.049870489583482,-0.07708034632600125,3.032306672581638,2.311408917534895,4.16126631318601
3161,1.4785405733334405,1.6307160540700452,1.3822517608204345,1.2525380363625627,0.32667158966410176,4.422964404931745,3.5321579308820383,2.1416822426508477,1.8026168565399447,2.8845070465486424,0.26940060481692946,0.2946135646382748,0.22931676119414884,0.22492281453640808,0.08134142484921177,-0.00045954708022433177,-1.6490886865720564,0.3872242471408236,0.7462588685076468,3.1365265195930987,0.9069234381484538,-1.0514044940299276,2.2379519749452186,3.1147904390854317,3.885049496893105
3162,1.4996090253276646,1.6284836778319014,1.3983637333070384,1.1989976042724741,0.3432733971249823,2.8066421151122705,3.5069270042680767,1.7887376896621632,1.9454715932601296,2.7188436384589125,0.34321548453798306,0.29699027183661336,0.23724264477628154,0.23950587872636422,0.07865144904373826,-1.5667575985950823,0.5301195892140722,0.3916100054018333,0.3668137978916469,2.9815744377738627,-0.32350178599433443,0.5082107833131284,3.230439090631489,3.762141004103312,3.6065850388221845
3163,1.5893080614371224,1.382090960916519,1.4197527692811087,1.2056436368817645,0.3364672004220251,4.773204114625997,3.206300812378138,1.2661759241852448,2.7482029393970446,2.6081453556231375,0.2665271658818012,0.29698087952962393,0.2396789148765269,0.2428396739798998,0.08759860537017031,-0.9243392233855837,-1.7907308486980327,1.8026806477922586,0.42103391945426677,3.2688954286638054,-2.773268837093259,-0.7822744287198636,2.2436820914046325,2.9578882981093066,3.5009265017920614
3164,1.4867890467035951,1.576581701638502,1.3964378906476833,1.2661548666793356,0.2967939995373087,2.6029734237454254,3.9925189182575793,2.070699064852373,1.9646153579879846,2.4667324308386247,0.3173714977092046,0.2563656735502396,0.2077704855765468,0.2331103937260347,0.08737145411062477,-0.5523462059093343,0.5800899263203042,1.01753629465702,1.3315756778993955,3.25040444123897,-0.7862637134463304,0.538246791036002,2.1888686889763473,3.96063596624205,3.34071950708515
3165,1.5552621331623524,1.5896484676274523,1.3540229046518213,1.2743116968668424,0.30487598961025064,1.3546265185636615,2.9382137935276087,2.15045532944428,2.156684632339152,2.728037629557365,0.2956755467970927,0.26320609539217443,0.25913567911171725,0.23811690761004511,0.09477974877098652,-0.9947122546855323,-1.0653865312210535,0.5501083051271658,1.9289905791263549,3.530737100866661,-0.7771217059365009,0.8103052753565703,2.33786269871188,4.108236196694632,4.11430809956068
3166,1.5856483395899263,1.5075661982671027,1.3273642910668233,1.2266821963332841,0.30826352829571746,3.1836050037571444,3.1984383195651502,1.4978230219796587,2.528199151182744,2.4747573507419065,0.29322590759436284,0.3031669578368616,0.2468352177447557,0.25080123477230637,0.0956166220242046,-2.0389876218584737,-1.5598031680892785,0.8816015264360548,1.5854073777485902,2.871029799344423,-2.7409074438274224,-1.4686364913434424,2.5865994235104313,2.1472430526359005,4.068920273202137
3167,1.6433366216134144,1.6424638449416744,1.3663945686893544,1.2315422609608853,0.3089612647693855,2.9296884884913803,4.166368097539499,1.1003827613329662,2.0172214131228676,2.747297989100672,0.2795226065233172,0.28467742639633226,0.25701491591083026,0.25359351797939944,0.08013479304002895,-1.4916620046206654,-2.1355156689277615,0.07058701994753974,1.1376641615454133,2.855746974940336,-2.2208308524362286,1.2324034575311171,3.196943516914133,2.9017942656950897,3.930427766664593
3168,1.6606841374383787,1.4863364254540052,1.3842956588695565,1.2301479023747581,0.27493048156334643,3.8893549054292538,3.392985838160437,1.6114732442685815,1.5332383367077074,2.7953709517272793,0.30510637986703953,0.2911085268828584,0.2298789512756308,0.2261143541038377,0.07967485131737578,-1.0695491997393434,-1.8981268633773036,0.2801916823571117,0.8454706833870781,2.8833869087449466,-0.8878205107017781,-1.4232707407001952,1.8335846496687127,2.0561444325899143,3.6086270043544206
3169,1.454151615100933,1.4977892928954606,1.4376348751780172,1.1791617384251851,0.3044161263896037,4.986126020840722,4.500797230918682,1.082187320054962,2.001636064902826,2.787126285702098,0.335485481470714,0.294046609737511,0.23145824156893646,0.24590965032830378,0.09016532533660011,-0.6030210560952974,-1.813872760397267,0.08180911801615087,0.8138632692534098,2.8678699328738246,-1.513288711530623,-0.4763747823809842,3.1935774538379658,1.9157188935785665,3.766535118792394
3170,1.6388734374358553,1.4815163013779837,1.351746631134284,1.168686219155746,0.27657577091261476,3.85801273819469,5.127211100831914,2.0116129519224475,1.4714266011814783,2.5051275782991276,0.3392720210454656,0.3320892985419249,0.23740034186875972,0.2395509664093902,0.09219726807167879,-1.0606475294347262,-1.0657716304471239,0.7001627418189251,0.536705906718346,2.9720489800401215,-0.7748296950471527,-0.156840003556305,3.041435417636259,1.9252853022483534,3.3968561784289992
3171,1.7435968331061473,1.5082638041515783,1.336549644485958,1.1778784261849427,0.2674391437983359,3.8173279051481637,3.2083750431251907,1.8604583179232947,1.5405078122321414,2.4374680425696136,0.338784648872671,0.31307626841696584,0.26574171568099925,0.24844759340835593,0.09488232499972388,-0.08704885311392885,0.13791168265779008,0.42465008355815465,1.85230392036131,3.2247474270862373,-0.30981194037581994,0.8039309377245749,3.5563651803601983,2.64534209689105,3.3893980937223023
3172,1.5741866432451939,1.5268524302330635,1.3811981431747709,1.1389538672544235,0.27331470226447097,3.109628438369034,3.1649071815683194,2.43189117131067,2.1399202059149265,2.8504710257632944,0.3090334107413461,0.28270840025892974,0.23453735710814097,0.22422470688105098,0.08713790540279882,-1.3903377351103687,-1.268284161042516,-0.37785011183705175,2.2437490626733636,3.360851641855498,-0.8069626380837563,0.5202564753551773,2.8699769316848203,2.0429213934492263,3.369152717497558
3173,1.586698443684753,1.5021924959528716,1.3590912865799087,1.2490889175373967,0.2897663481232726,2.1902498324053234,4.300634995929429,1.4433424754398039,2.1274993718797894,2.5660593076050118,0.3244482652527429,0.32679641268792814,0.2552307503696368,0.2239661297558698,0.08458944491831862,-2.323844731585055,-0.6097780221565972,0.756042503641507,2.384580156871489,3.239924024786967,0.33605987538659865,0.752680817480897,2.797038204561165,2.4738505014740086,3.058273577129414
3174,1.5904409676584328,1.555706670691793,1.394587268790187,1.2670958417696907,0.2714865638174505,2.749780224286233,3.0734473190783453,1.7987517013303924,1.8399388165175932,2.8545843425810924,0.2949433405860021,0.2854912664192173,0.23883334818267926,0.20905585176144656,0.08643902118879807,0.16101383835288874,-0.7780546396734529,0.5635144530343416,1.2924350299961942,3.105256842891583,-0.6252629092126559,0.05010082582759434,2.4115204088581472,2.3205816385125924,2.79923970905271
